filename,before_hash,ctxr_hash,mipmaps,origin_folder,opacity_stripped,upscaled,upscaler_version,upscaler_type,ctxr3_converted,non_upscaled_version
009ac0bf,993e2c33fb17794138e2d9cec3ef0fc890ba42e1,d1cc5392d77f24cfe66bcd9f0d21854801427e00,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,1
009bc0bf,f1dd9190960289ab89853df6cb3718bf1a290cab,3771e9f3853d058cad4d7657144bc8ee622b28d2,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,1
009cc0bf,5541913e5c5d9cfb7129af84596565c4159a55db,f71a70385845c6202adc024a0c1f338c132ecba8,false,ps2 textures\tri with alpha\bp_remade\no_mip_fixes\ui,false,false,0,none,true,1
009dbc16,e740c3278eace5d92d9eb0ed2bc059c3868ff0dc,57a2c4edb242ff1b2fd4ace1ff57b56dcc26b72a,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,1
009df079,1998f7804a412f4daeade6e103b2c651e0d715df,e99c1814aac3de7626a65e33f4406f22c1cb8bb8,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,1
009e0995,ab6618e6ce583e0c639719599d4c95859b4a9973,6c52837e7a1d1eeb187b56cb8299923a11801c91,false,ps2 textures\opaque\bp_remade\no_mip_fixes\ui,true,false,0,none,true,1
009eafa1,0d066f4ce8c566e250c873a1841a6dd868565d74,57f68741aec66a620a12e972445829bd6453dbb0,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,1
009ebc16,010c94c5e2834ac59c7ca2f7cf14b9b31dabb5df,53064461d4376fae4cd93ca791654156029bdc2f,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,1
009f0995,b97659309dfefda1e09aa856cd52463cbf422a0c,06f0b670c6e327bd0ff9647b907e26845667cccf,false,ps2 textures\opaque\bp_remade\no_mip_fixes\ui,true,false,0,none,true,1
009f2fba,1d79e4e7ab8f06f36d10eb15607409b3d2d36055,1cfe38fcef26766db4ea90bcefa7ee38b9ab776f,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,1
009fa21b,6940c671679eeb5a5857c9d1c807c6549ed334c6,55a268760b2bfd2b1ffda0b6bdf3c4bdc87428d2,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,1
009fafa1,3d9e3d9e940859d07d67c50652bc9baaa6476ab0,1569cff42809201dc44e25f28fb70dd504a10bd5,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,1
00a093d7,15d08c49ce2ed2f2f0f0333b2d3e4a881702f47d,09e7f75ef19bfd9ed42f04e79d1f557c064daf71,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,1
00a0bc16,1168793961cc1d7d4130866a39f606c892200964,eb61a28afbb9457f86c40ddfe2756b1441a75fcf,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,1
00a127a1,ed1871bc325ae20eb7146851ab57083b50bcee41,5b6549873597aef6bff065be9db203f5657a5ebe,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,1
00a1bc16,fc12fd22c4486d6acf9484461bee6990735ceddb,2d0bf4dbf28c81db011b57aff130d920240e923d,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,1
00a225a6,1a00f946bf2b28277e08b4cb2ef5db805ecdde79,9b00b04e8076b34051a43916d44eecfca9046433,false,ps2 textures\opaque\bp_remade\no_mip_fixes\ui,true,false,0,none,true,1
00a325a6,0280fb380827ba6f5e3ddd99c93829add7eea7df,23b9dd68a46614d048bec6bd15d60a7a4f40291f,false,ps2 textures\opaque\bp_remade\no_mip_fixes\ui,true,false,0,none,true,1
00a628ba,5f7beded603d7f638d3fd540fd887dca4c6da2df,37af73d51830c2a3d39ff27783258dba41f1cc58,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,1
00a69783,1bba72f4581293b2971e2b21b1944965dce08dad,15df33ffcd97a2284115d58cd0718277d9d2d159,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,1
00a891e2,656a04822c111104c292b843dcd6dd20844cdd64,8a4fdb45e4f2588b56e8fd917b291bfba2298c7b,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,1
00a936cb,59dfef37d82d25f87bc6551eac0b91458d7c47ba,a41b2df88b94f13a22d7c15e4f346467222dfa09,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,1
00acbe37,b3cc88c5a6e976ebf8b3431de5e433037d465b8a,21be249edbb55522c549930dd33afb6381c36354,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,1
00ad7f33,e6476dfc17a47f7d0d076a9cd98eafdab77fa350,90d9f8da661c9602c59cc06389ed9f2aecac0c51,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,1
00adb42a,370396bb2cfe8a8d50a6486d426249222a48d731,e3c62217e8949b2f2bbd6e8ecd1b9c89761e8302,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,1
00aeebfc,454cb4f061c8a3679831f5a9c64f0bf9abe91abb,7b8f00e97dbb23a1e6f3b6cf03715c9601e16153,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,1
00af9412,58be0c738d81d51f5480be28167aa9e99d39d5ca,12b4fc0920d6d8efb9bda42b4fe3cd855f2bcb14,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,1
00afab44,bff392eb55f6f84ac0dc14fd8eab0b9d67757980,f9432c1eac3275292840de7f430e77db8bec277f,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,1
00afbbc9,d0d31861131f25d35e0f2f97ef02ebdd9b47fdfe,3ff37dc01befa828fad1135c7d696581ca89ad9a,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,1
00b02021,6daf57e205e826e917c17037403ef13c76540ccc,b1ae7f3163a6db8d62555fd945101f664d6d28b5,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,1
00b04ad1,d35ba474a4b267d286bddd687c460e0981ee78bd,1e600c8e1adbdb43e9e216f6b772ec9c9befbbf3,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,1
00b087b2,5c736f2477c5b65aa42037ffac71d5e14eef689b,f79b90c317cd33808300ae3a41ee2f1edf9c4061,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,1
00b12021,cb315ca66589d65b80fdab45c9264a0cc205ff0c,86bdeeb985cbde15390afda93ec58109aafaa3d1,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,1
00b22021,6b1f27cb3dcf094c5c83e4ea4dc952d23076fe8e,2e4d44e4a5334c576fb125b3b0068bc8f30846e7,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,1
00b24ad1,8b4521dc2ff31a2ef865aa8883b489db847f2cb4,53c12b8adf41130668424703b384ad3e8b741a08,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,1
00b25d10,c2b8b85d484e70724b059bf7ba1faa8f7b8a87f2,dd7acad4c3c6b04786a1f4f4e360555c8bc2fb8a,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,1
00b32021,5c4e16e45136f2f4cc7c354557c2591645262c25,425d3c7713aef95f00a26ff24ac77c8fab318106,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,1
00b33503,69b40654c74f8aa3de729e4e623d4b8337b75b93,3ffa04bf59841939cd64d84be6b49b3b8129bf74,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,1
00b3cb78,fb31ffa497b42f82bbf53893e0ec78ccfb73b298,b4a3e8f724aed3fd7bb6d7e1355da20a41d34a9a,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,1
00b42021,8caa63e9e9ef6938d973ee6b67856d4e6d1d74b5,55d24597f3a718132b259bba12a2d551f877e36d,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,1
00b60372,4e89217e2ee53d7357e894975cc55fbf9ae39b60,41b9fa9a41b6805fea16dfa287c4f53a1b9e57bf,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,1
00b64ad1,67903723d8e289dd8662749bef5467209f3bfce4,6b4274448b03ab84fd2703cecd04b7711a370419,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,1
00b6ea23,d74596016017a2ee5a50b89346e8749d173bfd87,a16c2f686442db4d1e351d0743259a26824aeb39,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,1
00b6eb2c,b2872b74dce80ae5ec6ff7e5aa2d97df4c1ee103,5ce9c2f720af0b8f6b67d9d2ad5df36037cccab3,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,1
00b84ad1,4ea91f9387026f389a8adbc586994e3960fbdefd,d7e3ee118599df1e67ba816335ddfd4747b3fb58,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,1
00b89205,d2705fee3a7ff8234e8f539d640cb7a20b9ab3bf,221634a05c2c53849b77315e22bb438aa5c8fae6,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,1
00b99205,11c372d9770459ff3501f12c8193d338ed5534cc,bd70f7e0179b0e3651c34f64464d9840f1e11a4e,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,1
00ba4ad1,a8722e5b862b54afa23e01ea3fe533b18c1475b9,0f90c8a25c72d58730ff376a38ff4ca8e77a32af,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,1
00ba619d,ee772c2acc5e4e13a1dd63d6089196595203a492,66447da72107dd43e9a29383937938bcc8373969,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,1
00ba9205,fb8ec063eedba44a2c7e0be4ea6f68a8e963e848,96347735f1ca2dda9f819cdc1524e42f826ebce6,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,1
00bb9205,aba4c793829b831f885d30e18c64f14333fc52f7,fd0ab95a07a1f1ff678ed65ca3e86706b50af0ab,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,1
00bc4ad1,476f7c48cd3e4feba745ec6de12f7742768caa06,5d66612c90661fd33984d6a05d926e6b80b43424,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,1
00be4ad1,5b2b5060eca23b22b05ada2393caf8ce1aa55e76,7ce7a7e5caa4e656fd5e0be8f2716f60c6e635b3,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,1
00be80b9,fa7dca50e23c9fb926b0a1b2db88780ab4a36b0d,325ef2eea57500abf2924bf29fdfc3ec29c96e18,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,1
00bf085a,4b76255b0eb6350f0d17592c543079bbb1bb7d9d,403629969f8b195456f83762a8422bb064b4a5e4,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,1
00bfbb06,60e5c87fd675be3bd35b26075dc51d7b93251bd3,52e9b6b35707e0cd368e53175b0c6348b5dc6ca5,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,1
00c04ad1,89a39766778356fd7f5e8300534e19ed3427ba9d,a957998dc3af0cb474855104952ff98630905068,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,1
00c24ad1,dc24562650c5f866c7132194e71466a46d911c4d,c3870d127b9f727f0dc59875db76b347bb2b6574,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,1
00c2df96,1cd2cd7cb63c9f3e64d559f886f7464c1ce8aca7,9837acaaae490337f8bce0755872ccefe9261961,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,1
00c3e4f6,f370c875468c598f829d6b59f46d55c8cd6a9699,0c3eac81dbd1c468f90a494a36183a5bba717009,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,1
00c45897,ca011068e0a71e36052a6c94bc1d2c427996ca6c,925c9d8130e502a6e50a2782fab64b41876af070,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,1
00c489c5,84c7fd1b463528e942c1584840989a8d087ab858,c5be4c252ec02289cdf513c968b69e9fb5159fb8,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,1
00c4b02d,7383b4361ab7b36abb4f040cd1e5180bc2e17b48,ca71cfde89e13c0a576de03a4f0637a659a50389,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,1
00c59475,34905933b1c19ce5688be21ce800af396c1d2d61,0928f5df594d89956f5c5e386cf9fa17a3ce876c,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,1
00c5a254,ab7f6869513cb19f50cf8f43b30ee10f23104674,98d755540f59f2f3576c29d18519e15d4614fd29,false,ps2 textures\opaque\bp_remade\no_mip_fixes\ui,true,false,0,none,true,1
00c5a3fd,bf744d7a54965dd09c69b059a1a74b73a0521608,e3072ba44328e6cf1e7c07f755375222071933c6,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,1
00c6157c,f5ee4de26de6b26d7047f75326c7c7aa4ef80374,2f11bdae50c1b2ee2068d503890fee58f8714df7,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,1
00c6e6ab,3ba04779066b58968e1dc738145c49fc362317b2,74929c692674a0a1f618ca55ecc9e779a69c3d0f,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,1
00c6feb6,12d0818fc22043254234fc155d87b1557868720b,8eaf1cfe004f1bcf4b7ec2e7e5de4ad6e9e9603e,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,1
00c6fef1,eecf2db4131078c7617690049b8346ef6b1f70fe,66c9eae4808c749769a96f8dd764e4deaa2f7f7b,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,1
00c7d5a7,d3aef1847d2f60898e41f0d0a0738d43153a91cb,0facf29b8aba179dd5bba8cefaf3cd674bd67115,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,1
00c87354,5a49fc96f12f506d3be3df56489b1f7b5a2f3fd5,227455800b3dea8baf97ed96d2a01673eb14d57b,false,ps2 textures\opaque\bp_remade\no_mip_fixes\ui,true,false,0,none,true,1
00c8e1b5,14da04dd3c1daa0e4f42aa7286a449a34af0c9b9,58dc9dc3a9b1f3a41d7defd7e73d24a89755bcf3,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,1
00c9e1b5,81556cdf30f72d6a2a90316a0b73886afee9d055,18ce276ffb55cbde92aaa71e25a8c9724a5520cc,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,1
00ca3f11,ce71e77a5bbbf2667e6f9b5b9abdb2993b1e5e58,45c892b7564ad3d0a714d5659737aa787da0d002,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,1
00cada49,e489d799fa0c2d2427004e1806b6e73c3f43c107,a9a37de86a2aa1a408d9776a3464472ef3a205c2,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,1
00cb303d,7381099335ef27a2d4cf17c5096f1dbb71e68ef0,64581f623dcb69f533d82e83a4f4af5017519895,false,ps2 textures\opaque\bp_remade\no_mip_fixes\ui,true,false,0,none,false,1
00cb3f11,089508e53a6a0ba5e64f3185a7a854c90e6890bc,c6a3bad51ebbcfb295c2cc61b3df50d72251d2dc,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,1
00cc15b7,1697712d70a2ca3614a4e05a8e6f17376646a262,0fce070249195f950d8173f8eac9ad174687723b,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,1
00ccb0a6,2ea1ec4b79bed1214c764079fd4b62dda10d15f1,ac7f1e69ebb7d27d846d247330325545218c2819,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,1
00cd360c,648520dfa458e05a2da9cf5fd7d03c7e16fd1f4c,953d8f6a257c642f70757b23366e31b1308d6417,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,1
00cd868e,e2df9f8b5bba258b6cf94e9a34607aee3a41eb88,298a2b738c4070428fb8d24426aa526a7df771fa,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,1
00cda6c1,ac9daf2f883d1f7893c23c0f664a624213c9ea71,fe2c5775baaf8f09a128b9ac3959dd314214ac8b,false,ps2 textures\opaque\bp_remade\no_mip_fixes\ui,true,false,0,none,false,1
00cdb0a6,8ac22692e97fe816528b45ded7c016d9b7dad042,7a7b31ec65b61c6d47a3822d47e3fcf88ccf0adf,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,1
00cdeba7,151d7e43b72d154148c58bf9b032e632ee8a6211,5c4993817b80d485cc91872a2d680d48bd9fa470,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,1
00ce999d,9a93567bbf9bc9c0e04cf57ae6d828d79cb37432,0de0324e328a6f6047164684770ffaa2404f9155,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,1
00ceb0a6,2f262ca2efd169894fad388937e287b94ea5859c,e403fa4c688cd5ad2e84802e39fd98555b1405e3,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,1
00ceeba7,b8b3cf7fa21c2cd009a709f759c50a228706c0c2,2ba74dda3765979e7c75752ca9540f6cfe0879e9,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,1
00cfb0a6,37ac6c5a5937bf911075ca60674780870226475b,82f43ffa6bfe797ebd8cde3c8895c8009d26a2a1,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,1
00cfe11e,fb3cb0cf51e2901394c345d5d8475ec2bce99e12,58f2cbbe8be633f6c2d3076eb54b02e7203d6da2,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,1
00cfeba7,7b86e4f2eaf7942174e7742385091c403fb2423e,10e95724d5caacb7566975575f94bbd388dca8f5,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,1
00d0b0a6,f0a2ccf9f467d4454c477df5c43fc623561ac4c0,cf1e7808df8d6c123734349a8f3553657a9b3a69,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,1
00d0eba7,952230879dcfdf80aaf35de92f8796afa1820f5a,857c01984b2d5c5c1c9b1b9a1ae851693f90cf08,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,1
00d1b0a6,a07d0a996e17b0bce9b5f604250da0525c0a2974,e104ee4e26a9e624e2d4ad9582fa25a5c7ae3381,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,1
00d1eba7,538e9beda3fbfe191a3366d2dc6012d31227e996,370df21b7a7d6ecec55da6c70478e845769c07be,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,1
00d27f22,d216d5540b5351e35f3834f48e87fb8867d1420a,6b217bdee6b3df0d4e70bc2f85546b0f9cfdf6fd,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,1
00d37f22,ed921a49d6d59e821d221f762d68165acb6f3a59,ba6cffc0bb4c29794371c0f9db11bd106bbe782c,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,1
00d4e124,549b949e8cb2c10e6e02edde9ab7dc75bfd03e94,cb7bbaa219598442ee78de295d304be09ad92a2e,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,1
00d57f22,3956ed454d026e22885cc99cc2b65955608a0c47,c3db4dc77be2b2e876377ea120b302224060c7fa,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,1
00d7a5d6,e8aefeab6cf4b049038e48d8f6883b4d8bd9a6d6,fcd749e24ed466219ee00300c7acf77830323102,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,1
00d84d77,f31d786271c66b93e8194a88a61e6d5ea5f56f8c,ccf2bb1762d3a7a4f034c7a265358bc2c6b11d04,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,1
00d85d25,33f459e34cf054c61f49f2e044098760c0468cef,c357d8173b2f2f6e5c265746c5385ea24fb7a186,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,1
00da15e3,d35953c665c1505834cd20c46f73e621016bf8aa,a3d01f423946f40401f951acce80f6a08d626de9,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,1
00dbc1dd,9b1a5617691a9338461fed2ce65fdc6d1dd8e3d2,dcfadef9e5736b9f4f5f1435cad9533e87d058a5,false,ps2 textures\opaque\bp_remade\no_mip_fixes\ui,true,false,0,none,false,1
00dc7290,64f1e31ddb9bb155f271f168428556ba1f65d225,920e89de25e3ea1a050546e0557d2f82d90536f5,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,1
00dcd5c6,d8320f4b02189cc345b8b5f641da81bed1a9b28d,ffe41850356255d0580902a926edc70fe991068c,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,1
00dd93f9,0cbad0a64892b096c97b78fd207d77a3d431211c,3620a950a20dc4633586e92421cef5264df21291,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,1
00de6344,601ba6abcfeb315ad4cce01c1a726888d52b6996,354f0016d6ffde5e98080b732ddb7d6a36cdd8ab,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,1
00de6f30,1ac768f5c2e09799e23f7366b03522dd7c9c2e44,3bd4505b776f638a0c0b5bf0f86946fa94cabc03,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,1
00e0bf95,db3cba91379ebab15e1dd0f9f468b8311b6f5443,4276afdec198d5e534a0c7d0106e30789ef2ef51,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,1
00e20d51,6195056e42e49106f1df601924c96a5a9ad8e7de,dd6eaf9339daa7ae5de298106a9511cbca4249b9,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,1
00e22d51,764401bb0f7159c165ec3d88cf71772f0b810e9a,6af0924cb35ae17094d1f0a9a53bc0d4f70cd269,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,1
00e3d071,a7c5cf001798768cc602983cc91c8fc583fa345c,92ee028d02f91ca1779faf5900e74a0b849eaa2e,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,1
00e4b51b,cfa424faae275c1cc5bebf48bc847608885e5b77,0b71f898a0a258071beca3abfd89b0e8e7985cd9,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,1
00e4d0de,3fb9886b1711404ac657035f2f65693f89dd68c8,b8272b0cb68cd04de1caee6d586b2da58105f50f,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,1
00e4d0de_41da87e72c01ef976b914cd59eef1df9,5bfec01877ac45459c0bef90d6ebd9399d86a135,090aa000cb12accecd27a027592d99e8ad20218c,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,1
00e7ddd3,1b14847c38eca6c9cecb3d74d42194782bb848dd,e78c5563d494964f736ba1a50f1080a880da434c,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,1
00e8533f,2b8fe4d20c152852529d5d9882ea23667f216998,4b2e955166b6e5a61eaacd6d763f83d291694791,false,ps2 textures\tri with alpha\bp_remade\no_mip_fixes\ui,false,false,0,none,true,1
00e8533f_c9656c04a66db3d24c7fb50dd516a45e,2e28990606548af736bd627294164588e92caefe,46da51ad405d3f0124a0790ac0046a56cdabcf2a,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,1
00e9800a,6d46ada939823af8e6f8484678adb3cd31244659,3b8dde5f3c787bcacb2fa5f6a7324569d95634d4,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,1
00eb32b4,e974b191a415a471935632ba1095887597e92ef0,b2fc89f9f199e381367f9c5a2bfd5e3ce50c0d5b,false,ps2 textures\opaque\bp_remade\no_mip_fixes\ui,true,false,0,none,false,1
00eb5f92,4992aaa27706e72ffecf312bf67fd49a339916d2,12d7adee23e5ea25818be5c4bb1e821c2be2f8a6,false,ps2 textures\opaque\bp_remade\no_mip_fixes\ui,true,false,0,none,false,1
00eb7512,16b7f55c86dee3cbd3eb12d79451305f65f5cc73,6e54982d64c5c100310e8a4bc592e81db874f029,false,ps2 textures\opaque\bp_remade\no_mip_fixes\ui,true,false,0,none,false,1
00ec73af,29d17d58533b786370e84ed333de26a328796b70,4beeb0c659f97aef7e7b6b978b29b982e3d95333,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,1
00eca640,14aed798bf56c9b9a22f642f05f283bcacf389e4,9400c15819868d60db7aca727b594309edf190a7,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,1
00edb58b,35a2ccdb84d96596d833fed890672957c7dfdcd8,eb94c99f17f3a6c2ac030c62fefc7d98e47c7748,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,1
00efa150,7cabdb4bedc7f4b45aaa0c099ce4778d7c7e710a,d2bf921c7743c523e603b22bd3a40b90a5e61027,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,1
